idx_in_original_df,index,speaker_id,sex,subset,speaker_minutes,name,filepath,length,seconds
121,2428,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0078.flac,91200,5.7
122,2429,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0039.flac,214320,13.395
123,2430,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0036.flac,88880,5.555
124,2431,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0055.flac,168160,10.51
125,2432,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0076.flac,226640,14.165
126,2433,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0081.flac,84480,5.28
127,2434,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0037.flac,71280,4.455
128,2435,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0030.flac,184480,11.53
129,2436,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0050.flac,173280,10.83
130,2437,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0061.flac,228480,14.28
131,2438,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0018.flac,221680,13.855
132,2439,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0044.flac,262720,16.42
133,2440,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0060.flac,166080,10.38
134,2441,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0032.flac,96560,6.035
135,2442,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0052.flac,112000,7.0
136,2443,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0042.flac,197520,12.345
137,2444,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0056.flac,238720,14.92
138,2445,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0040.flac,199440,12.465
139,2446,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0017.flac,232960,14.56
140,2447,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0074.flac,79440,4.965
141,2448,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0009.flac,111920,6.995
142,2449,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0058.flac,64960,4.06
143,2450,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0054.flac,142480,8.905
144,2451,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0043.flac,156240,9.765
145,2452,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0022.flac,191680,11.98
146,2453,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0013.flac,211760,13.235
147,2454,211,F,train-clean-100,25.22,shanda_w,LibriSpeech/train-clean-100/211/122425/211-122425-0012.flac,119920,7.495
85,2540,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0014.flac,239280,14.955
86,2541,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0027.flac,261680,16.355
87,2542,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0010.flac,252080,15.755
88,2543,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0017.flac,173840,10.865
89,2544,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0031.flac,219440,13.715
90,2545,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0026.flac,232720,14.545
91,2546,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0032.flac,78480,4.905
92,2547,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0005.flac,244080,15.255
93,2548,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0019.flac,239840,14.99
94,2549,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0034.flac,59360,3.71
95,2550,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0025.flac,240800,15.05
96,2551,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0011.flac,224640,14.04
97,2552,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0012.flac,260400,16.275
98,2553,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0008.flac,241200,15.075
99,2554,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0002.flac,227200,14.2
100,2555,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0021.flac,253600,15.85
101,2556,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0003.flac,265680,16.605
102,2557,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0020.flac,185680,11.605
103,2558,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0029.flac,237920,14.87
104,2559,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0024.flac,235680,14.73
105,2560,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0028.flac,236000,14.75
106,2561,226,F,train-clean-100,25.21,Deb Bacon-Ziegler,LibriSpeech/train-clean-100/226/131532/226-131532-0000.flac,208000,13.0
91,2854,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0020.flac,192640,12.04
92,2855,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0033.flac,240400,15.025
93,2856,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0024.flac,257840,16.115
94,2857,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0017.flac,201600,12.6
95,2858,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0028.flac,214240,13.39
96,2859,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0005.flac,187680,11.73
97,2860,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0031.flac,222800,13.925
98,2861,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0025.flac,218560,13.66
99,2862,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0034.flac,222240,13.89
100,2863,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0035.flac,170640,10.665
101,2864,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0014.flac,120080,7.505
102,2865,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0004.flac,240720,15.045
103,2866,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0019.flac,203760,12.735
104,2867,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0029.flac,245840,15.365
105,2868,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0007.flac,240880,15.055
106,2869,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0037.flac,226640,14.165
107,2870,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0023.flac,222640,13.915
108,2871,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0003.flac,230560,14.41
109,2872,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0008.flac,254240,15.89
110,2873,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0012.flac,205600,12.85
111,2874,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0013.flac,230960,14.435
112,2875,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0006.flac,192000,12.0
113,2876,248,F,train-clean-100,25.13,Becky Miller,LibriSpeech/train-clean-100/248/130652/248-130652-0010.flac,214640,13.415
89,2966,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/142276/250-142276-0000.flac,231120,14.445
90,2967,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/142276/250-142276-0033.flac,237120,14.82
91,2968,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/142276/250-142276-0056.flac,225280,14.08
92,2969,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/142276/250-142276-0063.flac,188000,11.75
93,2970,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/142276/250-142276-0050.flac,269440,16.84
94,2971,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/142276/250-142276-0042.flac,227360,14.21
95,2972,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/140277/250-140277-0004.flac,204160,12.76
96,2973,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/140277/250-140277-0011.flac,216320,13.52
97,2974,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/140277/250-140277-0009.flac,213520,13.345
98,2975,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/140277/250-140277-0006.flac,243200,15.2
99,2976,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/140277/250-140277-0015.flac,217440,13.59
100,2977,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/140277/250-140277-0003.flac,249680,15.605
101,2978,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/140277/250-140277-0008.flac,244320,15.27
102,2979,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/140277/250-140277-0007.flac,229680,14.355
103,2980,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/140277/250-140277-0002.flac,159040,9.94
104,2981,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/140277/250-140277-0012.flac,197440,12.34
105,2982,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/140277/250-140277-0013.flac,233920,14.62
106,2983,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/140277/250-140277-0014.flac,182800,11.425
107,2984,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/140277/250-140277-0000.flac,250720,15.67
108,2985,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/140277/250-140277-0016.flac,98880,6.18
109,2986,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/140277/250-140277-0010.flac,186240,11.64
110,2987,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/140277/250-140277-0005.flac,217520,13.595
111,2988,250,F,train-clean-100,25.16,Mary Reagan,LibriSpeech/train-clean-100/250/140277/250-140277-0001.flac,207200,12.95
68,3176,289,F,train-clean-100,19.64,Barbara Wedge,LibriSpeech/train-clean-100/289/121652/289-121652-0032.flac,214000,13.375
69,3177,289,F,train-clean-100,19.64,Barbara Wedge,LibriSpeech/train-clean-100/289/121652/289-121652-0038.flac,60640,3.79
70,3178,289,F,train-clean-100,19.64,Barbara Wedge,LibriSpeech/train-clean-100/289/121652/289-121652-0018.flac,256640,16.04
71,3179,289,F,train-clean-100,19.64,Barbara Wedge,LibriSpeech/train-clean-100/289/121652/289-121652-0029.flac,210720,13.17
72,3180,289,F,train-clean-100,19.64,Barbara Wedge,LibriSpeech/train-clean-100/289/121652/289-121652-0000.flac,226640,14.165
73,3181,289,F,train-clean-100,19.64,Barbara Wedge,LibriSpeech/train-clean-100/289/121652/289-121652-0025.flac,217600,13.6
74,3182,289,F,train-clean-100,19.64,Barbara Wedge,LibriSpeech/train-clean-100/289/121652/289-121652-0003.flac,241680,15.105
75,3183,289,F,train-clean-100,19.64,Barbara Wedge,LibriSpeech/train-clean-100/289/121652/289-121652-0030.flac,261280,16.33
76,3184,289,F,train-clean-100,19.64,Barbara Wedge,LibriSpeech/train-clean-100/289/121652/289-121652-0022.flac,171760,10.735
77,3185,289,F,train-clean-100,19.64,Barbara Wedge,LibriSpeech/train-clean-100/289/121652/289-121652-0009.flac,252400,15.775
78,3186,289,F,train-clean-100,19.64,Barbara Wedge,LibriSpeech/train-clean-100/289/121652/289-121652-0012.flac,176720,11.045
79,3187,289,F,train-clean-100,19.64,Barbara Wedge,LibriSpeech/train-clean-100/289/121652/289-121652-0017.flac,262640,16.415
80,3188,289,F,train-clean-100,19.64,Barbara Wedge,LibriSpeech/train-clean-100/289/121652/289-121652-0021.flac,232480,14.53
81,3189,289,F,train-clean-100,19.64,Barbara Wedge,LibriSpeech/train-clean-100/289/121652/289-121652-0001.flac,204960,12.81
82,3190,289,F,train-clean-100,19.64,Barbara Wedge,LibriSpeech/train-clean-100/289/121652/289-121652-0035.flac,246400,15.4
83,3191,289,F,train-clean-100,19.64,Barbara Wedge,LibriSpeech/train-clean-100/289/121652/289-121652-0004.flac,122800,7.675
84,3192,289,F,train-clean-100,19.64,Barbara Wedge,LibriSpeech/train-clean-100/289/121652/289-121652-0013.flac,235520,14.72
85,3193,289,F,train-clean-100,19.64,Barbara Wedge,LibriSpeech/train-clean-100/289/121652/289-121652-0002.flac,192400,12.025
88,3282,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0030.flac,235200,14.7
89,3283,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0033.flac,192640,12.04
90,3284,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0005.flac,263840,16.49
91,3285,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0017.flac,258000,16.125
92,3286,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0021.flac,233920,14.62
93,3287,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0016.flac,195280,12.205
94,3288,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0006.flac,254160,15.885
95,3289,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0003.flac,209520,13.095
96,3290,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0027.flac,237440,14.84
97,3291,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0036.flac,236320,14.77
98,3292,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0026.flac,201120,12.57
99,3293,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0022.flac,227200,14.2
100,3294,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0023.flac,227680,14.23
101,3295,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0032.flac,209040,13.065
102,3296,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0044.flac,215280,13.455
103,3297,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0002.flac,251200,15.7
104,3298,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0007.flac,230960,14.435
105,3299,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0040.flac,249120,15.57
106,3300,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0024.flac,240720,15.045
107,3301,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0014.flac,256720,16.045
108,3302,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0015.flac,207360,12.96
109,3303,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0010.flac,228960,14.31
110,3304,298,F,train-clean-100,25.0,Caroline Morse,LibriSpeech/train-clean-100/298/126790/298-126790-0035.flac,172400,10.775
89,3394,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0030.flac,114400,7.15
90,3395,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0026.flac,229600,14.35
91,3396,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0009.flac,250240,15.64
92,3397,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0001.flac,232240,14.515
93,3398,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0019.flac,117840,7.365
94,3399,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0028.flac,234880,14.68
95,3400,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0000.flac,236880,14.805
96,3401,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0014.flac,244240,15.265
97,3402,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0017.flac,219840,13.74
98,3403,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0023.flac,243120,15.195
99,3404,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0002.flac,250000,15.625
100,3405,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0032.flac,113600,7.1
101,3406,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0013.flac,266640,16.665
102,3407,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0011.flac,209760,13.11
103,3408,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0008.flac,220320,13.77
104,3409,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0015.flac,178640,11.165
105,3410,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0025.flac,206240,12.89
106,3411,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0022.flac,191920,11.995
107,3412,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0024.flac,75200,4.7
108,3413,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0031.flac,232560,14.535
109,3414,302,F,train-clean-100,25.04,Chris Peterson,LibriSpeech/train-clean-100/302/123516/302-123516-0006.flac,178800,11.175
