idx_in_original_df,index,speaker_id,sex,subset,speaker_minutes,name,filepath,length,seconds
71,25931,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0021.flac,246880,15.43
72,25932,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0013.flac,232880,14.555
73,25933,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0046.flac,270960,16.935
74,25934,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0047.flac,246960,15.435
75,25935,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0010.flac,263760,16.485
76,25936,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0001.flac,260160,16.26
77,25937,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0003.flac,250960,15.685
78,25938,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0043.flac,236480,14.78
79,25939,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0034.flac,226320,14.145
80,25940,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0025.flac,222400,13.9
81,25941,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0012.flac,241040,15.065
82,25942,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0036.flac,230000,14.375
83,25943,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0038.flac,219040,13.69
84,25944,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0030.flac,250560,15.66
85,25945,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0041.flac,243440,15.215
86,25946,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0009.flac,263040,16.44
87,25947,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0026.flac,253120,15.82
88,25948,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0045.flac,248560,15.535
89,25949,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0014.flac,232080,14.505
90,25950,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0002.flac,264080,16.505
91,25951,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0042.flac,251200,15.7
92,25952,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0011.flac,232240,14.515
93,25953,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0016.flac,237040,14.815
94,25954,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0035.flac,237280,14.83
95,25955,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0024.flac,151840,9.49
96,25956,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0020.flac,217440,13.59
97,25957,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0008.flac,247760,15.485
98,25958,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0028.flac,242640,15.165
99,25959,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0048.flac,223920,13.995
100,25960,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0018.flac,239440,14.965
101,25961,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0006.flac,241440,15.09
102,25962,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0017.flac,235360,14.71
103,25963,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0040.flac,221280,13.83
104,25964,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0027.flac,208800,13.05
105,25965,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0004.flac,242080,15.13
106,25966,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0022.flac,248000,15.5
107,25967,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0031.flac,197600,12.35
108,25968,8108,M,train-clean-100,25.03,drakaunus,LibriSpeech/train-clean-100/8108/274318/8108-274318-0029.flac,224800,14.05
58,26136,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274369/8226-274369-0053.flac,208000,13.0
59,26137,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274369/8226-274369-0029.flac,242560,15.16
60,26138,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274369/8226-274369-0034.flac,204480,12.78
61,26139,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274369/8226-274369-0003.flac,115360,7.21
62,26140,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274369/8226-274369-0017.flac,179360,11.21
63,26141,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0044.flac,244240,15.265
64,26142,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0011.flac,237200,14.825
65,26143,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0023.flac,238800,14.925
66,26144,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0012.flac,241200,15.075
67,26145,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0047.flac,84560,5.285
68,26146,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0036.flac,122240,7.64
69,26147,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0035.flac,230721,14.4200625
70,26148,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0005.flac,253760,15.86
71,26149,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0038.flac,234240,14.64
72,26150,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0026.flac,246400,15.4
73,26151,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0024.flac,217280,13.58
74,26152,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0001.flac,218400,13.65
75,26153,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0015.flac,245280,15.33
76,26154,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0000.flac,261040,16.315
77,26155,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0040.flac,242800,15.175
78,26156,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0029.flac,216320,13.52
79,26157,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0009.flac,252960,15.81
80,26158,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0039.flac,174960,10.935
81,26159,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0027.flac,204480,12.78
82,26160,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0019.flac,255520,15.97
83,26161,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0013.flac,212000,13.25
84,26162,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0046.flac,230560,14.41
85,26163,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0018.flac,251361,15.7100625
86,26164,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0034.flac,242960,15.185
87,26165,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0017.flac,151120,9.445
88,26166,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0008.flac,136000,8.5
89,26167,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0028.flac,173200,10.825
90,26168,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0021.flac,239360,14.96
91,26169,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0042.flac,111360,6.96
92,26170,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0006.flac,229120,14.32
93,26171,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0052.flac,203280,12.705
94,26172,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0030.flac,110080,6.88
95,26173,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0045.flac,58800,3.675
96,26174,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0007.flac,219280,13.705
97,26175,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0037.flac,250640,15.665
98,26176,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0049.flac,231840,14.49
99,26177,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0014.flac,233040,14.565
100,26178,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0050.flac,236560,14.785
101,26179,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0022.flac,248320,15.52
102,26180,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0053.flac,224880,14.055
103,26181,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0048.flac,238240,14.89
104,26182,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0003.flac,262240,16.39
105,26183,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0025.flac,177920,11.12
106,26184,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0033.flac,226240,14.14
107,26185,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0016.flac,183200,11.45
108,26186,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0051.flac,238240,14.89
109,26187,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0010.flac,117680,7.355
110,26188,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0031.flac,253200,15.825
111,26189,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0002.flac,261280,16.33
112,26190,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0032.flac,222720,13.92
113,26191,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0043.flac,192640,12.04
114,26192,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0004.flac,240640,15.04
115,26193,8226,M,train-clean-100,25.18,Adam Picot,LibriSpeech/train-clean-100/8226/274371/8226-274371-0041.flac,228160,14.26
55,26587,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0003.flac,212960,13.31
56,26588,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0012.flac,243680,15.23
57,26589,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0013.flac,209280,13.08
58,26590,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0014.flac,212320,13.27
59,26591,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0011.flac,231840,14.49
60,26592,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0018.flac,200000,12.5
61,26593,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0019.flac,239280,14.955
62,26594,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0016.flac,224000,14.0
63,26595,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0005.flac,218880,13.68
64,26596,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0000.flac,229920,14.37
65,26597,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0022.flac,98880,6.18
66,26598,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0017.flac,218480,13.655
67,26599,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0015.flac,87280,5.455
68,26600,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0021.flac,209280,13.08
69,26601,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0024.flac,251040,15.69
70,26602,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0006.flac,160160,10.01
71,26603,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0009.flac,268080,16.755
72,26604,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0010.flac,229840,14.365
73,26605,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0023.flac,142880,8.93
74,26606,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0007.flac,223680,13.98
75,26607,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0002.flac,199040,12.44
76,26608,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0025.flac,239600,14.975
77,26609,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/293469/8419-293469-0001.flac,70000,4.375
78,26610,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0021.flac,257200,16.075
79,26611,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0004.flac,209200,13.075
80,26612,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0012.flac,183280,11.455
81,26613,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0023.flac,248480,15.53
82,26614,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0016.flac,236000,14.75
83,26615,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0030.flac,229680,14.355
84,26616,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0003.flac,240480,15.03
85,26617,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0019.flac,126960,7.935
86,26618,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0024.flac,241200,15.075
87,26619,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0025.flac,228080,14.255
88,26620,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0022.flac,246160,15.385
89,26621,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0026.flac,166880,10.43
90,26622,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0027.flac,184960,11.56
91,26623,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0009.flac,179440,11.215
92,26624,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0002.flac,216800,13.55
93,26625,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0001.flac,254320,15.895
94,26626,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0029.flac,89120,5.57
95,26627,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0033.flac,105280,6.58
96,26628,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0015.flac,208000,13.0
97,26629,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0017.flac,239200,14.95
98,26630,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0013.flac,245280,15.33
99,26631,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0011.flac,250880,15.68
100,26632,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0007.flac,252480,15.78
101,26633,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0018.flac,231920,14.495
102,26634,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0006.flac,250240,15.64
103,26635,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0028.flac,79440,4.965
104,26636,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0008.flac,238000,14.875
105,26637,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0010.flac,194160,12.135
106,26638,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0020.flac,223920,13.995
107,26639,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0014.flac,205760,12.86
108,26640,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0005.flac,227440,14.215
109,26641,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0000.flac,238160,14.885
110,26642,8419,M,train-clean-100,25.22,Jon Kissack,LibriSpeech/train-clean-100/8419/286676/8419-286676-0032.flac,252880,15.805
56,26699,8425,M,train-clean-100,25.16,Larry Wilson,LibriSpeech/train-clean-100/8425/246962/8425-246962-0026.flac,254320,15.895
57,26700,8425,M,train-clean-100,25.16,Larry Wilson,LibriSpeech/train-clean-100/8425/246962/8425-246962-0006.flac,226560,14.16
58,26701,8425,M,train-clean-100,25.16,Larry Wilson,LibriSpeech/train-clean-100/8425/246962/8425-246962-0024.flac,249120,15.57
59,26702,8425,M,train-clean-100,25.16,Larry Wilson,LibriSpeech/train-clean-100/8425/246962/8425-246962-0027.flac,216400,13.525
